gene_id	gene_name	SRR1182374	SRR1182375	SRR1182376	SRR1182377	SRR2910663	SRR2910664
ENSG00000260291	RP11-488I20.2	0	0	0	0	0	0
ENSG00000260293	RP11-715J22.6	0	0	0	0	0	0
ENSG00000260296	RP11-395I6.3	0	0	0	0	0	0
ENSG00000260298	RP11-429P3.4	0	0	0	0	0	0
ENSG00000260300	RP11-505K9.4	0	0	0	0	0	0
ENSG00000260302	RP11-973H7.1	0	0	1.95570345108396	0	0	0
ENSG00000260303	RP11-203B7.2	0	0	0	0	0	1.95245427754316
ENSG00000260304	RP11-388M20.6	0	0	0	0	0.986991866301665	0
ENSG00000260305	NTRK3-AS1	0	0	0	0	0	0
ENSG00000260306	RP11-645C24.5	2.00022315697064	0	0.977888919639991	2.90867086109274	1.99031645099108	0
ENSG00000260307	PABPC1P13	0	0	0	0	0	0
ENSG00000260308	RP11-104C4.4	0	0	0	0	0	0
ENSG00000260310	RP11-27M24.2	0	0	0	0	0	0
ENSG00000260311	RP11-586K12.10	0	0	0	0	0	0
ENSG00000260312	RP11-812E19.7	0	0	0	0	0	0
ENSG00000260316	LA16c-306A4.2	0	0	0	0	0	0
ENSG00000260317	RP11-48B3.4	0	0	0	0	0.995986293999867	0
ENSG00000260318	COX6CP1	0	0	0	0	0	0
ENSG00000260322	RP11-339A11.2	0	0	0	0	0	0
ENSG00000260326	RP11-467J12.1	0	0	0	0	0	0
ENSG00000260327	ACTR3BP3	0	0	0	0	0	0
ENSG00000260328	RP11-416I2.1	0	0	0	0	0	0
ENSG00000260329	RP11-412D9.4	0.998433957097507	0	0	0	0	0
ENSG00000260331	RP11-111J6.2	0	0	0	0	0	0
ENSG00000260332	RP11-50O21.1	0	0	0	0	0	0
ENSG00000260335	RP11-345J4.6	0	0	0	0	0	0
ENSG00000260336	RP11-395B7.7	14.9891377817854	16.8076017479836	21.5169164331792	18.4347174714256	3.98334693407774	20.4824831482486
ENSG00000260337	RP11-386M24.6	0	0	0	0	0	0
ENSG00000260338	RP11-124K4.1	0	0	0	0	0	0
ENSG00000260339	HEXA-AS1	1.23585288749202	1.97755648720991	0	0	1.50107452496505	1.0353931163013
ENSG00000260340	RP11-254F19.3	0	0	0	0	0	0
ENSG00000260341	RP11-80F22.6	0	0	0	0	0	0
ENSG00000260342	RP11-1035H13.3	0	0	0	0	1.86197630227702	0
ENSG00000260343	LINC01043	0	0	0	0	0	0
ENSG00000260344	RP11-56L13.6	0	0	0	0	0	0
ENSG00000260345	AC009052.12	0	0	0	0	0	0
ENSG00000260347	MOCS1P1	0	0	0	0	0	0
ENSG00000260349	RP11-473I1.5	0	0	0	0.972755717160539	0	0.973878706944144
ENSG00000260350	RP11-152P23.2	0	0	0	1.4833578344297	0	0
ENSG00000260351	RP11-382A20.6	0	0	0	0	0	0
ENSG00000260352	CTD-2288F12.1	0	0	0	0	0	0
ENSG00000260357	DNM1P34	0	0	0	0	0	0
ENSG00000260359	RP11-4F5.2	0	0.988497796254256	1.95572455906581	0	0	0
ENSG00000260360	RP11-533E19.5	0	0	0.979503257197547	2.91244998103648	0	2.92253611648403
ENSG00000260361	CTD-2313J17.5	0	0.988508180183262	0	0	0	0
ENSG00000260362	RP11-297M9.1	0	0	0	0	0	0
ENSG00000260364	RP11-256I9.3	0	0	0	0	0	0
ENSG00000260366	CTD-2639E6.4	0	0	0	0	0	0
ENSG00000260367	RP11-264B17.4	0	0.988506703318328	0	0	0	0
ENSG00000260368	RP11-521I2.3	0	0	0	0.971782900320496	0	0.974853483968536
ENSG00000260369	CTD-2526A2.2	0	0	0	0	0	0
ENSG00000260371	RP11-343C2.9	0	0	0	0	0	0
ENSG00000260372	AQP4-AS1	0	0	0	0	0	0
ENSG00000260375	RP11-299H22.4	0	0	0	0	0	0
ENSG00000260377	RP11-646E18.4	0	0	0	0	0	0
ENSG00000260378	CTD-2583P5.1	0	0	0	0	0	0
ENSG00000260379	RP11-483K5.2	0	0	0	0	0	0
ENSG00000260381	RP11-429P3.5	0.998432738723195	0	0	0	0	0
ENSG00000260382	RP11-540B6.2	0	0	0	0	0	0
ENSG00000260385	RP11-450H6.3	0	0	0	0	0	0
ENSG00000260387	RP11-463O9.6	0	0	0	0	0	0
ENSG00000260388	LINC00562	0	0.988508214999853	0	0	0	0
ENSG00000260389	WBP11P1	0	0	0	0	0	0
ENSG00000260390	RP11-575I8.1	0	0	0	0	0	0
ENSG00000260391	RP11-71H17.7	0	0	0	0	0	0
ENSG00000260392	RP11-1129I3.1	0	0	0	0	0	0
ENSG00000260393	RP11-297L17.3	0	0	0	0	0	0
ENSG00000260394	LA16c-313D11.9	0	0	0	0	0.995985839230828	0
ENSG00000260395	CTD-2649C14.1	0	0	0	0	0	0
ENSG00000260396	AC012065.7	0	0	0	0	0	0
ENSG00000260398	RP11-594N15.3	0	0	0	0	0	0
ENSG00000260399	RP11-529J17.5	0	0	0	0	0	0
ENSG00000260400	RP11-119F7.5	0	0	0	0	0	0
ENSG00000260401	RP11-800A3.4	0	0.989049765782412	0	0	0.996149226936217	0.975533344996411
ENSG00000260402	RP11-56L13.1	0	0	0	0	0	0
ENSG00000260403	RP11-616M22.1	0	0	0	0	0	0
ENSG00000260404	RP11-384K6.6	2.88248522845207	7.9090920131419	4.97429898570957	8.86759493362277	0	5.2617343967853
ENSG00000260405	CTD-2576D5.2	0	0	0	0	0	0
ENSG00000260406	RP11-402F9.3	0	0	0	0	0	0
ENSG00000260409	RP11-403B2.7	0	0	0	0	0	0
ENSG00000260410	RP11-505K9.3	0	0	0	0	0	0
ENSG00000260411	RP11-420N3.2	0	0	0	0	0	0
ENSG00000260412	RP11-438B23.2	0	0.988509511157639	0	0	0	0
ENSG00000260413	RP11-231C14.6	0	0	0	0	0	0
ENSG00000260414	RP11-1437A8.2	0	0	0	0	0	0
ENSG00000260415	AC068987.1	0	0	0	0	0	0
ENSG00000260416	RP5-963E22.5	0	0	0	0	0	0
ENSG00000260417	CTD-2542L18.1	0	0	0.977851628424777	0	0	0
ENSG00000260418	RP3-406A7.7	0	0	0	0	0	0
ENSG00000260419	RP11-1437A8.3	0	0	0	0	0	0
ENSG00000260420	LA16c-444G7.2	0	0	0	0	0	0
ENSG00000260422	RP1-155D22.2	0	0	0	0	0	0
ENSG00000260423	RP13-735L24.1	0	0.98850836231118	0	0	0	0
ENSG00000260425	LA16c-316G12.2	0.818991391028829	0	0	0	0	0
ENSG00000260426	RP5-912I13.1	0	0	0	0	0	0
ENSG00000260427	RP11-488I20.5	0	0	0	0	0	0
ENSG00000260430	RP11-626G11.4	0	0	0	0.972357608432901	0	0.974276457663928
ENSG00000260431	RP11-382N13.6	0	0	0	0	0	0
ENSG00000260432	RP11-297M9.2	0	0	0	0	0	0
ENSG00000260433	RP11-202D1.2	0	0	0	0	0	0
ENSG00000260436	RP11-20I23.7	0	0	0	0	0	0
ENSG00000260438	RP11-405F3.2	0	0	0	0	0	0
ENSG00000260439	LA16c-366D3.1	0	0	0	0	0	0
ENSG00000260440	RP11-1096D5.1	0	0	0	0	0	0
ENSG00000260441	RP11-96D1.7	0	0	0	0	0	0
ENSG00000260442	RP11-22P6.3	0.998435156109226	0	0	0	0	0
ENSG00000260443	CTD-3057O21.1	0	0	0	0	0	0
ENSG00000260444	RP11-483E23.7	0	0	0	0	0	0
ENSG00000260445	CTD-3244O18.5	0	0	0	0	0	0
ENSG00000260447	RP11-304L19.2	0	0	0	0	0	0
ENSG00000260448	RP11-449H11.1	0	0.992624538438389	0	0.967479071164211	0.99486941026254	0
ENSG00000260449	RP11-244B22.14	0	0	0	0	0	0
ENSG00000260450	RP11-523L20.1	0	0	0	0	0	0
ENSG00000260451	GEMIN8P2	0	0	0	0	0	0
ENSG00000260452	TPRKBP2	0	0.988506413465928	0	0	0	0
ENSG00000260454	RP11-367F23.2	0	0	0	0	0	0
ENSG00000260455	CASC14	0	0	0	0	0	0
ENSG00000260456	C16orf95	1.4230771297371	0	2.46020211085338	0	1.104937564778	1.21398389077962
ENSG00000260457	RP11-723G8.1	0	0	0	0	0	0
ENSG00000260459	FTLP14	0	0	0	0	0	0
ENSG00000260460	RP11-284F21.8	0	0	0	0	0	0
ENSG00000260461	RP11-541N10.3	0.999361114690358	0	1.95536690030214	0	0.995232842003814	0
ENSG00000260464	RP4-561L24.3	0	0	0	0	0.995985516610805	0
ENSG00000260465	RP11-63M22.2	6.23576133151841	9.59076963409096	5.54740569222512	6.08140555681117	0	1.24485466894215
ENSG00000260466	RP4-536B24.2	0	0	0	0	0	0
ENSG00000260467	RP11-405F3.4	0	0	0	0	0	0
ENSG00000260468	RP11-27M24.3	0	0	0	0	0	0
ENSG00000260469	RP11-8P11.3	0	0	0	0	0	0
ENSG00000260470	RP11-834C11.11	0	0	0	0	0	0
ENSG00000260471	AC009120.8	0	0	0	0	0	0
ENSG00000260472	CTD-2358C21.2	0	0	0	0	0	0
ENSG00000260473	RP11-923I11.4	0	0	0	0	0	0
ENSG00000260475	RP11-85A1.3	0	0.989131579504549	0.978532809262443	0.969127213268357	0	0
ENSG00000260476	RP11-254F7.1	0	0	0	0	0	0
ENSG00000260477	RP11-553E24.2	0	0	0	0	0	0
ENSG00000260478	RP11-142G1.1	0	0	0	0	0	0
ENSG00000260479	RP11-556H2.3	0	0	0	0	0	0
ENSG00000260480	RP11-488I20.4	0	0	0	0	0	0
ENSG00000260482	CTD-2196E14.9	1.99868155290172	1.97664919392856	0	0	0.995266776860926	0
ENSG00000260483	RP11-151H2.1	0	0	0	0	0	0
ENSG00000260484	RP11-1081M5.2	0	0	0	0	0	0
ENSG00000260487	RP11-297C4.3	0	0	0	0	0	0
ENSG00000260488	RP11-166B2.7	0	0	0	0	0	0
ENSG00000260490	RP11-265N6.3	0	0	0	0.970414722854807	0	0
ENSG00000260492	RP11-686F15.3	0	0	0	0	0	0
ENSG00000260493	RP11-219B4.7	0	0	0	0	0	0
ENSG00000260494	AC002310.10	0	0	0	0	0	0
ENSG00000260495	RP11-55K13.1	0	0	0	0.970413608699999	0	0
ENSG00000260496	RP11-161M6.3	0	0	0	0	0	0
ENSG00000260497	CTB-55P19.1	0	0	0	0	0	0
ENSG00000260498	RP4-536B24.4	0	0	0	0	0	0
ENSG00000260500	CTD-3193O13.1	0	0	0	0	0	0
ENSG00000260504	RP11-558A11.3	0	0	0	0	0	0
ENSG00000260505	RP11-410C4.5	0	0	0	0	0	0
ENSG00000260506	RP11-648F7.1	0	0	0	0	0	0
ENSG00000260507	RP11-356C4.3	0	0	0	0	0	0
ENSG00000260509	RP11-271M24.2	0	0	0	0	0	0
ENSG00000260510	AC004381.7	0	0	0	0	0	0
ENSG00000260511	RP11-556H2.2	0	0	0	0	0	0
ENSG00000260514	RP11-368N21.1	0	0	0	0	0	0
ENSG00000260515	CTD-2199O4.3	0	0	0	0	0	0
ENSG00000260516	RP11-17M15.4	0	0	0	0	0	0
ENSG00000260517	RP11-426C22.5	0	0	0.977853242411986	0	0	0
ENSG00000260518	BMS1P8	0	0	0	0	0	0
ENSG00000260519	RP11-109E24.2	0	0	0	0	0	0
ENSG00000260520	RP11-510M2.6	0	0	0	0	0	0
ENSG00000260521	CTD-2576F9.1	0	0	0.977851722215786	0	0	0
ENSG00000260522	RP11-352B15.5	0	0	0	0	0	0
ENSG00000260523	RP11-483P21.3	0	0	0	0	0	0
ENSG00000260524	CYP3A52P	0	0	0	0	0	0
ENSG00000260525	RP11-812E19.10	0	0	0	0	0	0
ENSG00000260526	RP11-73K9.2	0	0	0	0.9703933977566	0.996007248028501	0
ENSG00000260528	FAM157C	1.02222607539287	2.12651964890839	0	3.0076288395724	3.80327511009528	5.91998711499148
ENSG00000260530	RP11-558A11.2	0	0	0	0	0	0
ENSG00000260532	LA16c-381G6.1	0	0	0	0	0	0
ENSG00000260534	RP11-1006G14.4	0.999394513612453	0	0	0.969480569590339	0	0
ENSG00000260536	RP5-1085F17.4	0	0	0	0	0	0
ENSG00000260537	RP11-529K1.3	0	0	0	0	0	0
ENSG00000260539	RP11-252A24.7	13.9973991721774	7.91035464291067	6.8471391197355	0.970142546326507	8.96167021356482	2.92440309179407
ENSG00000260540	FAM108A9P	0	0	0	0	0	0
ENSG00000260541	LA16c-429E7.1	0	0	0	0	0	0
ENSG00000260542	RP13-379O24.2	0	0	0	0	0	0
ENSG00000260545	CTB-134F13.1	0	0	0	0	0	0
ENSG00000260548	RP6-24A23.6	0	0	0	0	0	0
ENSG00000260549	MT1L	6.05270699958235	4.96481506662034	33.3561328365838	25.1298676235677	2.98467457517744	9.6378940308732
ENSG00000260550	RP11-457I16.2	0	0	0	0	0	0
ENSG00000260551	PWRN2	0	0	0	0	0	0
ENSG00000260552	RP11-49I11.1	0	0.988529739989823	0.977830905448865	0	0	0
ENSG00000260555	RP11-728K20.2	0	0	0	0	0	0
ENSG00000260558	RP11-63M22.1	0	0	0	0	0	0
ENSG00000260563	RP13-516M14.1	0	0	1.95964858239122	0	0	0.974263352661144
ENSG00000260564	RP11-403N16.3	0	0	0	0	0	0
ENSG00000260565	ERVK13-1	4.02690131682779	9.99702682723258	4.58159189856768	3.90498086163941	3.34522161717317	2.25394917079667
ENSG00000260566	RP11-20G6.3	0	0	0	0	1.73053203779133	0
ENSG00000260568	CTD-2358C21.3	0	0	0	0	0	0
ENSG00000260569	RP11-669I1.1	0	0	0	0	0	0
ENSG00000260570	RP11-24N18.1	0	0	0	0	0	0
ENSG00000260571	RP11-546B15.2	0	0	0	0	0	0
ENSG00000260572	RP11-16N11.2	0	0	0	0	0	0
ENSG00000260573	RP11-21B23.3	0	0	0	0	0	0
ENSG00000260574	RP11-801I18.1	0	0	0	0	0	0
ENSG00000260575	RP11-56L13.7	0	0	0	0	0	0
ENSG00000260576	RP11-390D11.2	0	0	0	0	0	0
ENSG00000260577	RP11-615I2.2	0	0	0	0	0	0
ENSG00000260578	CTD-2541J13.1	0	0	0	0	0	0
ENSG00000260579	RP11-382A20.2	0	0	0	0	0	0
ENSG00000260580	RP11-142A12.1	0	0	0	0	0	0
ENSG00000260581	CTB-113P19.4	0	0	0	0	0	0
ENSG00000260582	TPST2P1	0	0	0	0	0	0
ENSG00000260583	LINC00515	0	0	0	0.970413957058727	0	0
ENSG00000260584	RP11-1166P10.7	0	0	0	0	0	0
ENSG00000260585	RP13-192B19.2	0	0	0	0	0	0
ENSG00000260586	RP11-592N21.2	0	0	0	0	0	0
ENSG00000260588	RP11-930P14.2	0	0.989755097727423	0	0	0	0.974997406884962
ENSG00000260589	RP11-390B4.5	0	0	0	0	0	0
ENSG00000260590	RP11-244B22.7	0	0	0	0	0	0
ENSG00000260591	RP11-817O13.6	0	0	0	0	0	0
ENSG00000260592	CTA-363E6.6	0	0	0	0	0	0
ENSG00000260593	RP11-432I5.2	0	0	0	0	0	0
ENSG00000260594	CTD-2055G21.1	0	0	0	0	0	0
ENSG00000260597	AC012531.25	0	0	0	0	0	0
ENSG00000260598	RP11-80F22.13	0	0	0	0	0	0
ENSG00000260599	CTC-457E21.1	0	0	0	0	0	0
ENSG00000260600	RP11-109D24.1	0	0	0	0	0	0
ENSG00000260601	RP11-552C15.1	0	0	0	0	0	0
ENSG00000260602	HMGN2P40	0	0	0	0	0	0
ENSG00000260603	GS1-21A4.1	0	0	0	0	0	0
ENSG00000260604	RP1-140K8.5	0	0	0	0	0	0
ENSG00000260605	RP11-883G14.3	0	0	0	0	0	0
ENSG00000260608	RP11-382A20.7	0	0	0	0	0	0
ENSG00000260610	RP11-989E6.11	0	0	0	0	0	0
ENSG00000260611	RP11-352B15.2	0	0	0	0	0	0
ENSG00000260612	RP11-432I5.4	0	0	0	0	0	0
ENSG00000260613	RP3-522J7.6	0	0	0	0	0	0
ENSG00000260614	RP11-491F9.1	0	0	0	0	0	0
ENSG00000260616	RP11-327F22.4	0	0	0	0	0	0
ENSG00000260617	RP5-1142A6.7	0	0	0	0	0	0
ENSG00000260618	RP11-23N2.4	0	0	0	0	0	1.95245390177539
ENSG00000260619	RP11-775C24.3	0	0	0	0	0	0
ENSG00000260620	RP11-883G14.4	0	0	0	0	0	0
ENSG00000260621	RP11-413H22.2	0	0	0	0	0	0
ENSG00000260622	RP11-690I21.3	0	0	0	0	0	0
ENSG00000260624	RP11-24D15.1	0	0	0	0	0	0
ENSG00000260625	RP11-452L6.7	0	0	0	0	0	0
ENSG00000260626	RP11-23E10.3	0	0	0	0	0	0
ENSG00000260628	RP11-1166P10.1	0	0	0	0	0	0
ENSG00000260629	CTD-2643I7.1	0	0	0	0	0	0
ENSG00000260630	SNAI3-AS1	0	3.48913581985802	1.72834413828799	0.856982725150714	5.91586325148309	0.860890966308191
ENSG00000260631	RBM22P12	0	0	0	0	0	0
ENSG00000260633	RP11-375I20.6	0	0	0	0	0	0
ENSG00000260634	RP11-521O16.1	0	0	0	0	0	0
ENSG00000260635	RP11-21M24.3	0	0	0	0	0	0
ENSG00000260637	RP11-46C24.5	0	0	0	0	0	0
ENSG00000260639	RP11-602M11.4	0	0	0	0	0	0
ENSG00000260640	KB-1000E4.2	0	0	0	0	0	0
ENSG00000260641	RP11-1299A16.3	0	0	0	0	0	0
ENSG00000260642	RP11-717I24.1	0	0	0	0	0	0
ENSG00000260643	RP11-303E16.8	0	0	0	0	0	0
ENSG00000260644	HERC2P5	0	0	0	0	0	0
ENSG00000260645	RP11-250B2.5	0	0	0	0	0	0
ENSG00000260646	LA16c-385E7.1	0	0	0	0	0	0
ENSG00000260647	RP1-178F10.1	0	0.988508164928688	0	0	0	0
ENSG00000260648	RP11-133K1.7	0	0	0	0	0	0
ENSG00000260649	RP11-56L13.4	0	0	0	0	0	0
ENSG00000260650	RP11-403P17.2	0	0	0	0	0	0
ENSG00000260651	AF213884.2	0	0	0	0	0	0
ENSG00000260655	CTA-250D10.23	0	0	0	0	0	0
ENSG00000260657	RP11-315D16.4	0	0	0	0	0	0
ENSG00000260658	RP11-368L12.1	0	0	0	0	0	0
ENSG00000260659	RP11-46C24.6	0	0	0	0	0	0
ENSG00000260660	RP11-69H7.2	0	0	0	0	0	0
ENSG00000260661	RP11-152L20.3	0	0	0	0	0	0
ENSG00000260662	RP11-626K17.2	0	0	0	0	0	0
ENSG00000260664	AC004158.3	0	0	0	0	0.995986594774393	0
ENSG00000260668	RP11-744D14.1	0	0	0	0	0	0
ENSG00000260669	AL136419.6	3.83774973808037	0	0	7.7039099409873	0	2.61089519264144
ENSG00000260670	RP11-447M4.1	0	0	0	0	0	0
ENSG00000260671	RP11-278A23.2	0	0	0	0	0	0
ENSG00000260672	RP11-1006G14.1	0	0	0	0	0	0
ENSG00000260673	RP4-529N6.2	0	0	0	0	0	0
ENSG00000260674	RP11-591L14.2	0	0	0	0	0	0
ENSG00000260675	CTD-2576D5.3	0	0	0	0	0	0
ENSG00000260676	RP11-510D19.1	0	0	0	0	0	0
ENSG00000260677	RP11-546O6.4	0	0	0	0	0	0
ENSG00000260678	RP11-146F11.4	0	0	0	0	0	0
ENSG00000260680	RP11-80F22.1	0	0	0	0	0	0
ENSG00000260681	CTA-363E6.5	0	0	0	0	0	0
ENSG00000260682	7SK	3.99689163208471	0	0.977708100327305	0	2.98603729915021	0
ENSG00000260683	CTD-2076M15.1	0	0	0	0	0	0
ENSG00000260685	RP11-326L17.1	0	0	0	0	0	0
ENSG00000260686	CTB-36H16.2	0.998433519405059	0	0	0	0	0
ENSG00000260687	RP11-44L9.2	0	0	0	0	0	0
ENSG00000260688	RP11-44I10.5	0	0	0	0	0	0
ENSG00000260689	HNRNPA3P11	1.00276553319705	0	0	0	0	1.94403164534598
ENSG00000260690	CYCSP39	0	0	0	0	0	0
ENSG00000260693	AC026150.8	0	0	0	0	0	0
ENSG00000260694	RP11-556H2.4	0	0	0	0	0	0
ENSG00000260695	RP11-513N24.1	0	0	0	0	0	0
ENSG00000260698	RP11-439E19.9	0	0	0	0	0	0
ENSG00000260701	RP11-449J10.1	0	0	0	0	0	0
ENSG00000260702	LA16c-349E11.1	0	0	0	0	0	0
ENSG00000260704	LINC00543	0	0	0	0	0	0
ENSG00000260706	RP11-525K10.1	0	0	0	0	0	0
ENSG00000260708	CTA-29F11.1	0	0	0	0	0.995986220379866	0
ENSG00000260710	RP11-616M22.7	0	0	0	0	0	0
ENSG00000260711	RP11-747H7.3	0.998857320901517	0	0.977437162599627	0	0	0
ENSG00000260714	RP11-266L9.1	0	0	0	0	0	0
ENSG00000260715	RP11-744D14.2	0	0	0	0	0	0
ENSG00000260719	AC009133.17	0	0	0	0.970414414734002	0	0
ENSG00000260720	RP11-271O3.1	0	0	0	0	0	0
ENSG00000260721	AF067845.1	0	0	0	0	0	0
ENSG00000260722	VN1R67P	0	0	0	0	0	0
ENSG00000260723	RP11-165M1.2	0	0	0	0	0	0
ENSG00000260724	VN1R69P	0	0	0	0	0	0
ENSG00000260725	AC005307.1	0	0	0	0	0	0
ENSG00000260726	KLF8P1	0	0	0	0	0	0
ENSG00000260727	SLC7A5P1	0	0	0	1.0028687063414	0	0
ENSG00000260729	RP11-106M3.2	2.0951980827275	4.21987764955756	2.06584021325237	0	5.48059378317636	1.01214416263232
ENSG00000260731	KRT8P22	0	0	0	0	0	0
ENSG00000260733	RP11-264L1.4	0	0	0	0	0	0
ENSG00000260734	RP11-510M2.4	0	0	0	0	0	0
ENSG00000260735	RP11-72I8.1	0	1.97844087993947	0	0	2.98859880109328	2.92594514747672
ENSG00000260737	RP11-18F14.1	0	0	0	0	0	0
ENSG00000260738	LINC00554	0	0	0	0	0	0
ENSG00000260739	RP11-2F9.4	0	0	0	0	0	0
ENSG00000260740	AC026471.6	0	0	0	0	0	0
ENSG00000260741	CTC-391G2.1	0	0	0	0	0	0
ENSG00000260742	RP11-366L5.1	1.99800844192172	0	0.97775671043131	0.969954715549919	0	0
ENSG00000260743	RP11-255C15.3	0	0.98850787111309	0	0	0	0
ENSG00000260744	RP11-329J18.3	0	0	0	0	0	0
ENSG00000260746	RP11-14K3.1	0	0	0	0	0	0
ENSG00000260747	RP11-421N8.1	0	0	0	0	0	0
ENSG00000260750	RP11-482M8.1	0	0	0	0	0	0
ENSG00000260751	CTD-2196E14.6	0	0	0	0.970414530329129	0	0
ENSG00000260755	RP11-403P17.3	0	0	0	0	0	0
ENSG00000260756	RP11-609N14.1	0	0	0	0	0	0
ENSG00000260757	RP11-120K18.2	0	0	0	0	0	0
ENSG00000260758	RP11-553E24.3	0	0	0	0	0	0
ENSG00000260759	RP11-677O4.2	0	0	0	0	0	0
ENSG00000260760	PWRN3	0	0	0	0	0	0
ENSG00000260761	RP11-184E9.2	0	0	0	0	0	0
ENSG00000260762	RP11-143N13.1	0	0	0	0	0	0
ENSG00000260763	RP11-445O3.3	0	0	0	0	0	0
ENSG00000260764	RNU7-63P	0	0	0	0	0	0
ENSG00000260765	CES1P2	0	0	0	0	0	0
ENSG00000260766	RP11-226L15.5	2.0004792700995	0.988807652125251	0	0	0	0.97417146924533
ENSG00000260769	RP11-491F9.5	0	0	0	0	0	0
ENSG00000260771	RP1-39J2.1	0	0	0	0	0	0
ENSG00000260772	RP11-311C24.1	2.82927658298972	12.3753735740786	9.201711661654	11.8987346117416	3.11900459530225	7.78341808751652
ENSG00000260773	RP11-352G18.2	0	1.97701729472602	0	0	0	0
ENSG00000260774	CTD-2083E4.4	0	0	0.977851095811142	0	0	0
ENSG00000260776	RP11-114H24.2	0	0	0	0	0	0
ENSG00000260777	CTD-2008P7.1	0	0	0	0	0	0
ENSG00000260778	MIR940	0	0	0	0.970415000431166	0	0
ENSG00000260779	RP11-856M7.1	0	0	0	0	0	0
ENSG00000260780	RP11-580I1.1	0	0	0	0	0	0
ENSG00000260781	ARHGAP23P1	0	0	0	0	0	0
ENSG00000260782	RP11-480G7.2	0	0	0	0	0	0
ENSG00000260784	AC026150.6	0	0.989170099155193	0	1.93952905363634	0	0
ENSG00000260785	CASC17	0	0	0	0	0	0
ENSG00000260786	RP11-112L7.1	0	0	0	0	0	0
ENSG00000260787	RP11-797A18.4	1.00101933520159	0.988958561986068	0.978351219648926	0	1.99079911404365	0.973344667662057
ENSG00000260788	RP11-298D21.1	0	0	0	0	0	0
ENSG00000260790	RP11-21M24.2	0	0	0	0	0	0
ENSG00000260792	RP11-982M15.8	0	0	0	0	0	0
ENSG00000260793	RP5-882C2.2	0	0.989023539712746	0	1.94027508482052	0.995750356372246	0
ENSG00000260795	RP11-107C10.1	0	0	0	0	0	0
ENSG00000260796	RP11-1348G14.5	0	0	0	0	0	0
ENSG00000260797	CTD-2336H13.1	0	0	0	0	0	0
ENSG00000260798	RP11-354M1.2	0	0	0	0	0	0
ENSG00000260799	KRT8P50	0	0	0	0	0	0
ENSG00000260802	LINC00890	0	0.988652632548027	0	0.970270710915959	0	0
ENSG00000260803	Z84812.4	0	0	0	0	0.995985590721632	0
ENSG00000260804	RP11-566E18.3	5.99594563328632	6.91860236316991	0.977743025449437	0	2.98603814493911	0
ENSG00000260805	RP11-61J19.4	0	0.988745876961148	0.978123054222503	0.969911278952546	0	0
ENSG00000260806	RP11-872J21.3	0	0.989134624284118	0	0.970078555287104	0.995699453098293	0
ENSG00000260807	RP11-161M6.2	0	0	0.9778519658039	0	0	0
ENSG00000260808	CTD-2007L18.5	0	0	0	0	0	0
ENSG00000260809	CTD-2144E22.10	0	0	0	0	0	0
ENSG00000260810	CTD-2547L24.4	0	0	0	0	0	0
ENSG00000260812	RARRES2P7	0	0	0	0	0	0
ENSG00000260814	RP11-107F6.3	0	0	0	0	0	0
ENSG00000260815	RP11-24M17.3	0	0	0	0	0	0
ENSG00000260816	RP11-319G9.3	0	0	0	0	0	0
ENSG00000260817	RP11-382N13.4	0	0	0	0	0	0
ENSG00000260818	UNGP1	0	0	0	0	0	0
ENSG00000260822	GS1-358P8.4	16.9841368070467	9.88618119053157	0.977973056304306	0	9.95842283528272	1.95103603707111
ENSG00000260823	RP11-249C24.10	0	0	0	0	0	0
ENSG00000260824	CTD-2235H24.2	0	0	0	0	0	0
ENSG00000260827	RP11-1437A8.4	0	0	0	0	0	0
ENSG00000260828	HMGB3P32	0	0	0	0	0	0
ENSG00000260830	RP11-524O1.4	0	0	0	0	0	0
ENSG00000260831	GHc-362H12.3	0	0	0	0	0	0
ENSG00000260832	CTD-3253I12.1	0	0	0	0	0	0
ENSG00000260833	AC124789.1	0	0	0	0	0	0
ENSG00000260834	RP11-256I9.2	0	0	0	0	0	0
ENSG00000260835	RP11-468I15.1	0	0	0	0	0	0
ENSG00000260836	RP11-152F13.10	0	0	0	0	0	0
ENSG00000260837	RP11-434B12.1	1.00076819455538	0.989015015972492	0	0.969990231269223	0	0.973879489527137
ENSG00000260838	RP11-531A24.3	0	0	0	0	0	0
ENSG00000260840	RP11-60H5.1	0	0	0	0	0	0
ENSG00000260841	CTC-205M6.5	6.99662528548866	4.94366390932727	2.93428903919723	1.94040187969128	9.95793620907388	2.92531901348789
ENSG00000260844	RP11-578F21.9	0	0	0	0	0	0
ENSG00000260845	RP11-586K12.4	0	0	0	0	0	0
ENSG00000260846	RP11-488I20.7	0	0	0	0	0	0
ENSG00000260847	RP11-17M15.1	0	0	0	0	0	0
ENSG00000260848	CTD-2009A10.1	0	0	0	0	0	0
ENSG00000260850	RP11-437L7.1	0	0	0	0	0	0
ENSG00000260851	RP11-403P17.5	0	0	0	0	0	0
ENSG00000260852	FBXL19-AS1	0	0.98896409531958	0	0	2.98836875127849	0.975642285752753
ENSG00000260853	RP11-264B17.2	0	0.993608239856033	0	0	0	0.971224729755159
ENSG00000260854	CTD-2144E22.8	0	0	0	0	0	0
ENSG00000260855	RP11-439E19.10	0	0	0	0	0	0.976227284901907
ENSG00000260857	RP11-80F22.15	0	0	0	0	0	0
ENSG00000260858	RP11-558A11.1	0	0	0	0	0	0
